timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-08-23,5300,14.563,15.8869,14.563,15.8869,4.8521,43.97,0.03,126200,,,,3.0872,,,1920000000,,,,,,,
2016-08-24,3100,17.4756,17.4756,17.4756,17.4756,1.5887,10,0.02,81840,,,,3.3959,,,2112000000,,,,,,,
2016-08-25,2400,19.2232,19.2232,19.2232,19.2232,1.7476,10,0.01,69696,,,,3.7355,,,2323200000,,,,,,,
2016-08-26,5200,21.1429,21.1429,21.1429,21.1429,1.9197,9.99,0.03,166088,,,,4.1086,,,2555200000,,,,,,,
2016-08-29,4200,23.2545,23.2545,23.2545,23.2545,2.1116,9.99,0.02,147546,,,,4.5189,,,2810400000,,,,,,,
2016-08-30,9500,25.578,25.578,25.578,25.578,2.3235,9.99,0.05,367080,,,,4.9704,,,3091200000,,,,,,,
2016-08-31,7000,28.1331,28.1331,28.1331,28.1331,2.5551,9.99,0.04,297500,,,,5.4669,,,3400000000,,,,,,,
2016-09-01,8806,30.9464,30.9464,30.9464,30.9464,2.8133,10,0.04,411680.5,,,,6.0136,,,3740000000,,,,,,,
2016-09-02,16300,34.0444,34.0444,34.0444,34.0444,3.098,10.01,0.08,838309,,,,6.6156,,,4114400000,,,,,,,
2016-09-05,13400,37.4468,37.4468,37.4468,37.4468,3.4024,9.99,0.07,758038,,,,7.2768,,,4525600000,,,,,,,
2016-09-06,13800,41.1935,41.1935,41.1935,41.1935,3.7467,10.01,0.07,858774,,,,8.0049,,,4978400000,,,,,,,
2016-09-07,36400,45.3109,45.3109,45.3109,45.3109,4.1174,10,0.18,2491580,,,,8.805,,,5476000000,,,,,,,
2016-09-08,75276,49.8453,49.8453,49.8453,49.8453,4.5344,10.01,0.38,5668282.8,,,,9.6861,,,6024000000,,,,,,,
2016-09-09,346543,54.8298,54.8298,54.8298,54.8298,4.9845,10,1.73,28704156.69,,,,10.6547,,,6626400000,,,,,,,
