timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-04-16,3874808,1.6977,1.7656,1.6435,1.7475,0.0482,2.84,4.11,121922365.62,,,27.8152,6.1105,2.1477,8.0766,5344980300.03,,,,,,,
2010-04-19,9960099,1.6794,1.7178,1.5729,1.5729,-0.1746,-9.99,5.28,146213898.93,,,24.9823,5.5551,1.929,7.254,4800599667.78,,,,,,,
2010-04-20,13414656,1.5257,1.5433,1.416,1.439,-0.1339,-8.51,7.11,176290013.1,,,22.8554,5.0822,1.7647,6.6364,4391895439.26,,,,,,,
2010-04-21,11771645,1.4182,1.4697,1.3852,1.4555,0.0165,1.15,6.24,153000007.58,,,23.1169,5.1403,1.7849,6.7124,4442145959.16,,,,,,,
2010-04-22,10401428,1.4357,1.4357,1.3611,1.394,-0.0615,-4.23,5.51,131792191.8,,,22.1406,4.9233,1.7095,6.4289,4254544018.2,,,,,,,
2010-04-23,7798506,1.3929,1.416,1.3677,1.3743,-0.0197,-1.41,4.13,98663529.51,,,21.8268,4.8535,1.6853,6.3378,4194243394.32,,,,,,,
2010-04-26,11090735,1.3743,1.3775,1.2952,1.2952,-0.0791,-5.76,5.88,133538375.13,,,20.5716,4.5744,1.5884,5.9733,3953040898.8,,,,,,,
2010-04-27,12770197,1.2886,1.3446,1.2667,1.3336,0.0384,2.96,6.77,153327894.16,,,21.1818,4.71,1.6355,6.1505,4070292111.9,,,,,,,
2010-04-28,8795667,1.3139,1.3271,1.2689,1.2996,-0.034,-2.55,4.66,103986689.25,,,20.6413,4.5899,1.5938,5.9935,3966441037.44,,,,,,,
2010-04-29,6482493,1.3183,1.3336,1.2919,1.3007,0.0011,0.08,3.43,77463732.25,,,20.6588,4.5938,1.5951,5.9986,3969791072.1,,,,,,,
2010-04-30,4835718,1.3007,1.3062,1.2436,1.2601,-0.0406,-3.12,2.56,55814732.22,,,20.0137,4.4503,1.5453,5.8113,3845839789.68,,,,,,,
2010-05-04,9451893,1.2294,1.2349,1.1339,1.1339,-0.1262,-10.02,5.01,101619705.38,,,18.0089,4.0045,1.3905,5.2292,3460585803.78,,,,,,,
2010-05-05,11006312,1.1119,1.2469,1.0965,1.2469,0.113,9.97,5.83,117916589.34,,,19.8045,4.4038,1.5292,5.7506,3805639373.76,,,,,,,
2010-05-06,11712884,1.2392,1.2392,1.1525,1.1734,-0.0735,-5.89,6.21,127751715.54,,,18.6365,4.1441,1.439,5.4114,3581187051.54,,,,,,,
2010-05-07,8051843,1.1108,1.2184,1.1108,1.1833,0.0099,0.84,4.27,86712994.59,,,18.7934,4.179,1.4511,5.457,3611337363.48,,,,,,,
2010-05-10,22260641,1.1909,1.3018,1.1855,1.3018,0.1185,10.01,11.79,261443514,,,20.6762,4.5976,1.5965,6.0037,3973141106.76,,,,,,,
2010-05-11,25576500,1.326,1.3589,1.2842,1.3139,0.0121,0.93,13.55,308432440.16,,,20.868,4.6403,1.6113,6.0593,4009991488.02,,,,,,,
2010-05-12,17347657,1.2678,1.3863,1.2392,1.3797,0.0658,5.01,9.19,210750507.18,,,21.914,4.8729,1.692,6.3631,4210993567.62,,,,,,,
2010-05-13,13379513,1.3468,1.3699,1.2952,1.3457,-0.034,-2.46,7.09,162830863.06,,,21.3735,4.7527,1.6503,6.2061,4107142493.16,,,,,,,
2010-05-14,11323961,1.3391,1.3446,1.281,1.3172,-0.0285,-2.12,6,134588246.21,,,20.9203,4.6519,1.6153,6.0745,4020041592,,,,,,,
2010-05-17,10163032,1.2821,1.293,1.1855,1.1855,-0.1317,-10,5.38,113288245.56,,,18.8282,4.1867,1.4538,5.4671,3618037432.8,,,,,,,
2010-05-19,19795987,1.2733,1.304,1.2425,1.2919,0.1064,8.98,10.49,231252110.16,,,20.5193,4.5627,1.5844,5.9581,3942990794.82,,,,,,,
